5994,2631
5994,3165
5994,3166
5994,3167
5994,2632
5994,3168
5994,3169
5994,3170
5994,2633
5994,3173
5994,2634
5994,3174
5994,3171
5994,3172
5994,3175
5994,3198
5994,3199
5994,3200
5994,3176
5994,3177
5995,3131
5995,2631
5995,3205
5995,3208
5995,3165
5995,3164
5995,2493
5995,2632
5995,3167
5995,3166
5995,2664
5995,3224
5995,3162
5995,3168
5995,3120
5995,3121
5995,2521
5995,2524
5995,3178
5995,2523
5995,3163
5995,3169
5995,2633
5995,3170
5995,3204
5995,2494
5995,2525
5995,2520
5995,3173
5995,3174
5995,3172
5995,3175
5995,3176
5995,3171
5995,3281
5995,3282
5995,3283
5995,3284
5995,3285
5996,3188
5996,3237
5996,2679
5997,3208
5997,3261
5997,2811
5997,2702
5997,2703
5585,2897
5585,2430
5585,2686
5585,2876
5585,2879
5585,2516
5585,2517
5585,3000
5585,3181
5696,2876
5696,2063
5696,3157
5696,2445
5998,2874
5998,3226
5998,3211
5998,2875
5998,2876
5998,2878
5998,3231
5998,3216
5998,3236
5998,3219
5998,3217
5998,3220
5998,3218
5998,3225
5998,3257
5998,2762
5998,2761
5999,2920
5999,2031
5552,2582
5552,2523
5552,2521
5552,2520
5732,3271
5732,3286
5732,3230
6000,3190
6000,2703
5565,2810
5565,2811
5565,2809
5679,3157
5679,3158
5679,3160
5679,3159
5679,2447
5679,2445
6001,3186
6001,3118
6001,2228
6001,3184
6001,3185
6001,3183
5642,2430
5642,2516
5642,3189
5642,2517
5642,2518
5642,2519
5642,3210
5642,3157
5642,2445
5642,2704
5642,2705
5642,2706
5642,2582
5642,3158
5642,3159
5642,3160
5768,2780
5768,1935
5768,2365
6002,2447
6002,2446
6002,3161
6003,2780
6003,2281
6003,1935
6004,2780
6004,1935
6004,2365
6004,2590
6004,2022
6004,1884
6004,3287
6004,1992
6005,3152
5526,3189
6006,3288
6006,2555
6006,3128
6006,2558
6006,2576
6007,2446
6007,2702
6007,2447
6007,2703
6007,3161
6008,2631
6008,3177
5522,2451
5522,2031
5530,3189
6009,3243
6009,3265
6010,3189
6011,3289
6011,3223
6012,1900
6012,2978
6012,3214
6013,2447
6013,2446
6013,3161
5587,3290
5603,2582
5603,2581
5603,2585
5603,2583
5603,2584
5603,2897
5603,3106
5603,2702
5603,2706
5603,2430
5603,2686
5603,3208
5603,3283
5603,2908
5603,2903
6014,3291
6015,2495
6015,2985
6015,3234
6015,2443
6015,3292
6015,3293
5605,3243
6016,3215
5637,2780
5637,1935
6017,2679
5627,2920
5627,2735
5627,3154
5627,2171
5627,3294
6018,2714
6018,2281
6018,2112
6018,1906
6018,2500
6018,2014
6018,3033
6019,3241
6019,3237
6019,3219
6019,3217
6019,3218
5739,2493
5739,2495
5739,3206
5739,2494
5739,3204
5739,3216
5739,2985
5739,1926
6020,3145
6020,3146
5636,3215
5636,3213
5636,2138
5636,2063
5636,2978
5636,3278
6021,2631
6021,2664
6021,3131
6021,3197
6021,3196
6021,3143
6021,3165
6021,3166
6021,3167
6021,2632
6021,3168
6021,3169
6021,3170
6021,2633
6021,3171
6021,3172
6021,3173
6021,2634
6021,3174
6021,3175
6021,3176
6022,2451
6023,3268
5687,3247
5687,3249
5687,3248
6024,3291
6024,3113
6024,3146
6024,3145
5688,2876
5688,1795
5688,2063
6025,2518
6025,2517
6025,3210
6025,2516
6025,2519
5704,2762
5704,2761
6026,1888
6026,2031
6026,3117
6026,2978
6027,3085
6027,1992
6027,2613
6027,1935
6027,3223
6027,3222
5645,3208
5645,2582
6028,2978
6028,3295
6028,3296
6028,3297
6028,3215
6028,3251
6028,3298
6029,2581
6029,2585
6029,2582
6029,2583
6029,2584
6029,3157
6029,2445
6029,3158
6029,3159
6029,3160
6029,2446
6029,2447
6029,3161
6029,2702
6029,2703
6029,3190
6029,3192
6029,3191
6029,2704
6029,3193
6029,2705
6029,3208
6029,3283
6029,3285
6029,3284
6029,3282
6029,3261
6029,3209
6029,2706
5631,1935
5631,2780
5631,1807
5631,2031
5631,2171
5631,1888
5631,3299
6030,3268
6031,3248
6031,3239
6031,3240
5670,2493
5670,2495
5670,3206
5670,3224
5670,2494
5670,3204
5670,2985
5670,3216
5672,3243
6032,2518
6032,2517
6032,2516
6033,2446
6033,2447
6033,3161
6033,2029
6033,2908
5644,1900
5644,2774
5644,2499
5644,3138
6034,2920
6034,2031
6035,2631
6035,3165
6035,3166
6035,3167
6035,2632
6035,3168
6035,3169
6035,3170
6035,2633
6035,3171
6035,3172
6035,3173
6035,2634
6035,3174
6035,3175
6035,3176
6035,3177
6035,2978
5690,3189
5690,2582
5690,2516
5690,2517
5690,2518
5690,2519
5690,3210
5690,3157
5690,2704
5690,3228
5600,3189
5600,2517
6036,2179
6036,3300
6036,2452
6037,3261
6037,3193
6037,2705
6037,2704
6038,2518
6038,2516
6038,2517
6038,2519
6039,3138
6040,3301
6040,3271
6040,2342
6040,3230
5673,3237
6041,3214
5517,2179
6042,2179
5682,2582
5682,2583
5682,2063
6043,2235
5695,3259
5769,2686
5769,2897
5769,3000
6044,2631
6044,3165
6044,3166
6044,3167
6044,2632
6044,3168
6044,3169
6044,3170
6044,2633
6044,3171
6044,3172
6044,3173
6044,2634
6044,3174
6044,3175
6044,3176
6045,2473
6045,3087
6045,2000
6045,3302
6045,2613
6045,1936
5655,3215
5655,2736
5655,3195
5655,2063
5655,2978
6046,3189
6046,2686
6046,2430
6046,2897
5668,2493
5668,2495
5668,3206
5668,2494
5668,3204
5668,3196
5668,3216
5668,2978
5554,2063
5554,2446
5554,3216
5554,2985
5554,3221
5554,2080
5554,2031
6047,2735
6047,3219
6047,3217
6047,3237
6047,2736
6047,3241
5718,2920
5718,3194
6048,3187
6049,2576
5514,2031
5514,3117
5514,1888
5514,2762
5505,2446
5505,3157
5505,2447
5505,1906
5505,2063
5505,2445
5505,3160
5505,3159
5505,3158
6050,3243
5707,1993
5707,2528
5707,2978
5604,3189
5604,3228
5604,2430
5604,2686
5604,2704
5604,3193
5604,2705
5604,2516
5604,2517
5604,2518
5604,2519
5604,3210
5604,3157
5604,2445
5604,2702
5604,3158
5604,3159
5604,3160
5604,2582
5604,3209
5604,3229
5604,2063
5509,2704
5509,2705
5509,2686
5509,2702
5509,2430
5509,2897
5509,2445
5509,3158
5509,3157
5509,2063
5589,2430
5589,2686
5589,2704
5589,2447
5589,2446
5589,3235
5589,3189
5589,3157
5589,2445
5589,2516
5589,2517
5589,2518
5589,2519
5589,3210
5589,2702
5589,2705
5589,2582
5589,3158
5589,3159
5589,3160
6051,2631
6051,3294
6051,2735
6052,2897
6052,2430
6052,2520
6053,2736
6053,3131
6053,3303
6053,3143
6053,3195
6053,3197
6053,2631
6053,3165
6053,3166
6053,3167
6053,2632
6053,3168
6053,3169
6053,3170
6053,2633
6053,3171
6053,3172
6053,3173
6053,2634
6053,3174
6053,3175
6053,3176
6054,3304
6054,3301
6055,3157
6055,2445
6055,2063
5733,3243
5760,3215
6056,2022
6056,2849
6056,2029
6056,2075
6056,3305
6057,3189
6057,2430
6057,2879
5678,2631
5678,2521
5678,2523
5678,3120
5678,2978
6058,2686
6058,2897
6058,2430
6058,3157
6058,2516
6058,3189
6059,2978
5691,2876
5691,2063
5691,2446
5691,2447
5661,2811
5661,2809
5661,2810
5661,1900
5661,1987
5661,3181
5602,2582
5602,2583
6060,3213
6060,1900
6060,2671
6060,3136
6061,2582
6061,2583
6061,2584
6061,2702
6061,3193
6061,2704
6061,3190
6061,3159
6061,3158
6061,3160
6061,2585
6061,2581
6061,2703
6061,2705
6061,3157
6061,2445
6062,2631
6062,3165
6062,3166
6062,3167
6062,2632
6062,3168
6062,3169
6062,3170
6062,2633
6062,3171
6062,3172
6062,3173
6062,2634
6062,3174
6062,3175
6062,3176
6062,3131
6062,2664
6062,3196
6062,3197
6062,3143
5612,1900
5612,2603
6063,2568
6063,2089
6063,2112
6063,3306
6063,2483
6064,2631
6064,3165
6064,3166
6064,2632
6064,3177
6065,3162
6065,3208
6065,2435
6065,2523
5563,2582
5563,2583
5563,3190
5563,3158
5563,2702
5563,3160
5563,3159
5563,3193
5563,2584
5563,2704
5563,2703
5563,2705
5563,2585
5563,2581
5563,3157
5563,2445
5563,2706
5658,3243
6066,2631
6066,2634
6066,2632
6066,3165
6066,3166
6066,3167
6066,3168
6066,3169
6066,3170
6066,2633
6066,3171
6066,3172
6066,3173
6066,3174
6066,3175
6066,3176
5753,2063
5753,3295
5753,3297
5570,3249
5570,3247
5570,3248
5570,3239
6067,2441
6067,3142
6067,2503
6068,2631
6068,3165
6068,3166
6068,2632
6068,3173
6068,2634
6068,3174
6068,3169
6068,3170
6068,2633
6068,3171
6068,3172
6068,3175
6068,3198
6068,3199
6068,3200
6068,3167
6068,3168
6068,3176
6069,2913
6069,3233
5635,2923
5635,2582
5635,2809
5635,2430
5635,2810
5635,2811
5635,2516
5635,2517
5635,2518
5635,2519
5635,3210
5635,2704
5635,3193
5635,2705
5635,2702
5635,2703
5635,3190
5635,3192
5635,3191
5635,3208
5635,2482
6070,2443
6070,2687
6071,2704
6071,2582
6071,2702
6071,2703
6071,3190
6071,3192
6071,2705
6071,3208
6071,3209
6071,2706
6071,2581
6071,2585
6071,2583
6071,2584
6071,3189
6071,3157
6071,2445
6071,3158
6071,3159
6071,3160
6071,2516
6071,2517
6071,2518
6071,2519
6071,3210
6072,2811
6072,2525
6072,2520
5751,3307
5751,1807
5751,2978
6073,2516
6073,2582
6073,3261
6073,3208
6073,2435
5590,2671
5590,2461
5590,2978
5638,2581
5638,2585
5638,2582
5638,2583
5638,2584
6074,2631
6074,3131
6074,2664
6074,3196
6074,3197
6074,3143
6074,3165
6074,3166
6074,3167
6074,2632
6074,3168
6074,3169
6074,3170
6074,2633
6074,3171
6074,3172
6074,3173
6074,2634
6074,3174
6074,3175
6074,3176
6075,2704
6075,2582
6075,2702
6075,2703
6075,3190
6075,3192
6075,2705
6075,3208
6075,3209
6075,2706
6075,2581
6075,2585
6075,2583
6075,2584
6075,3189
6075,3157
6075,2445
6075,3158
6075,3159
6075,3160
6075,2516
6075,2517
6075,2518
6075,2519
6075,3210
6076,2582
6076,2581
6076,2583
6076,2704
6076,3193
6076,2705
6076,3189
6076,2516
6076,2517
6076,2518
6076,2519
6076,3210
5734,1888
5581,2686
5581,2704
5581,3193
5581,2705
5581,2430
5581,2679
5743,2492
5743,3216
5743,2985
5743,3237
5743,2063
5519,3307
5519,1807
5519,2978
5544,2433
5544,2158
5544,3308
5544,1945
5544,2208
5544,1923
5544,3309
5544,3310
5544,1975
5544,3113
6077,1981
6077,1966
6078,2704
6078,2582
6078,3189
6078,3157
6078,2445
6078,2584
6078,3190
6078,2583
6078,2705
6078,3158
6078,3159
6078,3160
6078,2702
6078,2581
6078,2706
5533,2208
5533,2618
5533,1945
5533,2127
5533,3238
5533,2619
5533,2545
5533,2069
6079,2521
6079,2523
6079,2520
6079,2524
6080,2780
6080,1935
6081,2112
6081,3287
6081,3085
6081,2148
6082,2876
5569,2840
5569,2716
5675,3162
5675,2517
5675,2518
6083,2631
6083,3165
6083,3166
6083,3167
6083,2632
6083,3168
6083,2521
6083,2523
6083,3120
6084,2631
6084,3165
6084,3166
6084,3167
6084,2632
6084,3168
6084,2521
6084,2523
6084,3120
6085,2631
6085,3165
6085,3166
6085,3167
6085,2632
6085,3168
6085,2521
6085,2523
6085,3120
6086,2631
6086,3165
6086,3166
6086,3167
6086,2632
6086,3168
6086,2521
6086,2523
6086,3120
6087,2631
6087,3165
6087,3166
6087,3167
6087,2632
6087,3168
6087,2521
6087,2523
6087,3120
6088,2446
6088,2447
6088,2702
6088,2703
6089,2897
6089,2430
6089,3158
6089,3159
6089,3160
6089,2761
6089,2762
6089,2446
6089,2447
6089,3161
6089,2686
6089,2903
6090,3157
6090,2445
6090,3158
6090,3159
6090,3160
6090,2446
6090,2447
6090,3161
6091,2493
6091,3197
6091,2871
6091,3269
6091,3270
6091,2539
6091,3311
6092,2430
6092,3131
6092,2631
6092,3170
6092,2634
5770,3231
5770,3216
5770,2493
5770,2494
5770,3203
5770,3236
5770,3204
5770,3205
5770,3206
5770,3207
5770,2496
6093,3158
6093,3160
6093,3159
6093,2702
6093,2703
6093,3190
6093,2582
6093,2583
6093,2704
6093,2705
6093,3194
6093,2735
6093,3294
6093,3193
5561,1888
5561,3117
5561,2031
5561,2978
5561,3118
5561,3185
5561,3184
5586,3307
5586,3255
6094,2827
6094,1926
6094,3213
5596,3237
6095,2582
6095,2581
6095,2585
6095,2583
6095,2584
6095,2704
6095,2705
6095,3189
6095,2516
6095,2517
6095,2518
6095,2519
6095,3210
6095,3157
6095,2445
6095,3158
6095,3159
6095,3160
6096,1900
6096,3213
6096,2827
6096,3312
6097,2447
6097,2446
6097,3161
6097,3085
6098,2518
6098,2516
6098,2517
6098,2519
6098,3210
6099,3244
6099,3085
6099,1992
6100,3152
6101,3213
5558,1935
5558,2780
6102,2631
6102,3165
6102,3166
6102,3167
6102,2632
6102,3168
6102,3169
6102,3170
6102,2633
6102,3171
6102,3172
6102,3173
6102,2634
6102,3174
6102,3175
6102,3176
6103,2704
6103,2897
6103,2686
6103,2430
6103,2903
6103,2761
6103,2762
6104,2686
6104,2903
6104,2897
6104,2704
6104,3193
6104,2705
6104,2430
6105,2897
6105,2686
6105,2903
6105,3157
6105,3158
6105,2761
6105,2762
6106,2631
6106,3165
6106,3166
6106,3167
6106,2632
6106,3168
6106,2521
6106,2523
6106,3120
6107,2631
6107,3165
6107,3166
6107,3167
6107,2632
6107,3168
6107,2521
6107,2523
6107,3120
6108,2811
6108,2809
6108,2810
6109,3177
6109,3165
6109,3167
6109,2632
6109,3168
6109,3166
6109,2631
6109,2633
6109,2634
6110,2631
6110,3165
6110,3166
6110,3167
6110,2632
6110,3168
6110,3169
6110,3170
6110,2633
6110,3173
6110,2634
6110,3174
6110,3171
6110,3172
6110,3175
6110,3198
6110,3199
6110,3200
6110,3176
6111,2631
6111,3165
6111,3166
6111,2632
6111,3173
6111,2634
6111,3174
6111,3169
6111,3170
6111,2633
6111,3171
6111,3172
6111,3175
6111,3198
6111,3199
6111,3200
6112,2631
6112,3165
6112,3166
6112,2632
6112,3173
6112,2634
6112,3174
6112,3169
6112,3170
6112,2633
6112,3171
6112,3172
6112,3175
6112,3198
6112,3199
6112,3200
6113,2903
6113,2430
6113,2897
6113,3157
6113,2445
6114,2897
6114,2686
6114,2430
6114,2903
6114,3158
6114,3159
6114,3160
6114,2761
6114,2762
6115,3221
6115,2080
5725,2570
5725,2996
6116,3177
6116,2631
6116,3169
6116,3173
6116,3171
6116,3172
6117,2631
6117,3165
6117,3166
6117,2632
6117,3173
6117,2634
6117,3174
6117,3169
6117,3170
6117,2633
6117,3171
6117,3172
6117,3175
6117,3198
6117,3199
6117,3200
6117,3167
6117,3168
6117,3176
6118,2631
6118,3165
6118,3166
6118,2632
6118,3173
6118,2634
6118,3174
6118,3169
6118,2633
6118,3171
6118,3172
6118,3175
6118,3198
6118,3199
6118,3200
6118,3167
6118,3168
6118,3170
6118,3176
6119,2518
6119,2516
6119,2517
6119,2519
6119,3210
6120,2932
6120,3107
6120,3313
6120,3314
6120,2683
6120,2624
6120,3315
6120,3316
6120,3317
6120,3290
6120,2539
6120,3253
6121,2483
6121,2247
6121,3318
6121,3319
6121,3320
6121,3321
6121,3322
6121,2942
6121,1900
6121,2514
6121,3305
6121,1814
6121,2908
6121,3313
6121,3131
6121,2112
6121,3270
6121,1884
6121,3311
6121,3323
6121,2429
6121,3324
6121,3325
6121,3078
6121,3079
6121,3076
6121,3081
6121,2489
6121,3090
6121,3326
6121,2539
6121,3327
6121,3328
6121,2605
6121,2612
6121,2683
6121,2684
6121,3329
6121,3222
6121,2840
6121,3299
6121,2830
6121,3330
6121,3331
6121,3214
6121,3253
6121,2950
6121,2193
6122,2631
6122,3165
6122,3166
6122,2632
6122,3173
6122,2634
6122,3174
6122,3169
6122,3170
6122,2633
6122,3171
6122,3172
6122,3175
6122,3198
6122,3199
6122,3200
5669,2631
5669,3165
5669,3166
5669,3167
5669,2632
5669,3168
5669,3169
5669,3170
5669,2633
5669,3173
5669,2634
5669,3174
5669,3171
5669,3172
5669,3175
5669,3198
5669,3199
5669,3200
5669,3176
5669,2874
6123,2582
6123,2581
6123,2704
6123,2702
6123,3157
6123,2445
6124,2582
6124,2581
6124,2704
6124,2702
6125,2582
6125,2581
6125,2704
6125,2702
6125,3157
6125,2445
5715,2582
5715,2581
5715,2704
6126,2581
6126,2585
6126,2582
6126,3157
6126,3158
6126,2704
6126,3189
6127,1935
5766,3243
5766,2603
5766,3332
5766,1900
5766,3212
5766,3180
5766,2978
5766,2075
5766,3272
5766,2556
5766,3214
6128,2959
6129,3333
6130,1900
6130,2603
6130,2631
6130,3165
6130,3166
6130,3167
6130,2632
6130,3168
6130,3169
6130,3170
6130,2633
6130,3171
6130,3172
6130,3173
6130,2634
6130,3174
6130,3175
6130,3176
6130,3213
6130,3137
6130,3334
6130,1888
6130,3000
6130,2978
6130,3278
6131,3335
6131,3262
6131,3333
6132,3334
6132,3336
6132,3268
6132,3110
6133,2075
6133,1923
6133,3245
6134,3307
6134,3255
6134,3254
6134,3256
6134,3337
6135,3217
6135,3302
6135,2060
6135,2453
6135,3338
6135,2503
6135,3291
6135,3333
6135,3110
6136,3131
6136,3130
6136,2631
6136,3165
6136,3166
6136,3167
6136,2632
6136,3168
6136,3169
6136,3170
6136,2633
6136,3171
6136,3172
6136,3173
6136,2634
6136,3174
6136,3175
6136,3176
6136,3292
6137,3101
6137,3113
6137,3115
6138,2179
6138,3333
6139,3308
6139,2058
6139,2040
6139,3245
6139,3114
6139,3339
6139,3340
6139,2516
6140,3341
6140,2058
6140,3342
6140,2040
6140,2452
6141,1935
6141,2780
6141,2972
6141,3213
6141,1888
6141,2031
6142,3085
6142,3343
6142,3344
6142,3345
6142,3110
6142,3346
6143,2538
6143,2554
6143,2556
6143,2138
6144,2780
6144,3347
6144,3348
6144,3349
6144,3350
6144,3351
6144,3352
6145,3353
6145,2028
6145,3303
6145,3354
6146,2029
6146,2917
6146,3303
6146,3355
6147,3356
6147,3357
6148,3142
6148,3179
6148,3353
6148,2028
6148,3275
6148,3181
6148,2996
6149,2187
6149,2193
6150,3138
6150,3156
6150,2780
6150,1935
6150,2281
6150,2452
6150,1902
6150,1900
6150,2978
6150,3278
6150,3358
6150,1888
6150,2031
6150,2075
6151,1900
6151,2827
6151,2603
6151,1888
6151,3117
6151,2031
6151,3118
6151,3185
6151,3184
6152,3213
6152,3137
6152,1900
6152,1926
6153,3307
6153,3255
6153,3254
6153,3256
6153,3337
6154,3134
6154,3344
6154,2758
6154,1987
6154,1888
6155,1906
6155,3349
6155,3350
6155,3359
6155,3351
6156,2340
6156,3156
6156,3360
6156,3361
6156,3346
6156,2691
5549,2435
5549,2516
5549,2517
5549,2518
5549,2519
5549,2523
6157,3138
6157,2580
6157,2577
6157,2762
6157,2761
6157,2959
6157,3362
6157,2781
6157,3363
6158,3144
6158,2580
6158,3362
6158,3333
6158,3364
6159,3033
6159,3114
6159,3306
6159,3352
6160,3365
6160,3242
6160,3366
6161,2365
6161,3137
6161,3140
6161,2576
6161,2441
6161,2179
6161,2972
6161,3144
6161,2570
6161,2457
6161,3367
6161,3362
6161,3368
6161,2326
6162,1900
6162,2365
6162,2556
6162,3214
6162,2138
6162,2603
6163,1966
6163,3341
6163,2040
6163,3342
6163,1843
6163,1821
6164,3033
6164,3353
6164,2028
6164,2996
6164,2679
6165,2860
6165,3338
6165,3333
6166,2235
6167,3181
6167,3369
6168,1906
6168,3316
6169,1888
6169,2031
6169,3118
6169,3185
6169,3184
5676,2780
6170,3370
6170,3363
6170,3239
6171,3148
6171,3303
6171,3288
6171,1888
6172,3140
6172,2435
6172,2679
6172,2576
6172,2482
6173,3112
6173,3217
6173,2576
6174,2729
6175,3109
6175,3371
6176,2762
6176,2028
6176,3303
5694,3114
5694,1900
5694,2603
5694,3138
5694,2452
5694,2556
5694,3156
5694,3263
5694,3214
5694,3358
5694,2978
6177,1888
6177,3117
6177,3118
6177,2031
6178,2457
6178,2158
6178,2766
6178,2655
6178,3372
6178,3110
6179,3109
6179,3320
6179,3371
6179,2592
6179,3319
6180,2996
6181,3122
6181,3308
6181,1862
6181,2058
6181,3373
6181,3348
6181,2171
6181,3156
6181,3374
6181,3114
6181,3105
6181,3265
6182,3242
6182,3375
6183,2179
6183,2235
6183,2942
6184,3110
6184,2473
6184,3143
6184,3353
6184,2028
6184,2871
6185,1900
6185,2603
6185,3179
6185,3180
6185,2978
6185,3214
6186,3245
6186,2171
6186,3303
6186,3114
6186,3355
6187,3112
6187,2235
6187,3114
6187,2651
6187,2453
6187,3355
6188,3278
6188,3151
6189,3275
6189,1935
6189,2780
6189,3259
6189,3376
5749,2780
5749,1888
5749,2996
5749,3118
6190,1900
6190,2603
6191,1926
6191,2671
6192,2281
6192,1935
6192,3377
6193,3378
6193,2868
6193,2605
6194,2430
6194,2897
6194,2762
6194,2761
6194,2774
6194,2686
6194,2903
6195,3231
6195,3216
6195,3236
6195,3189
6196,2446
6196,2447
6196,3161
6196,3158
6196,3159
6196,3160
6197,3157
6197,2445
6197,3158
6197,3159
6197,3160
6197,2446
6197,2063
6197,2493
6197,2494
6197,3203
6197,3204
6197,3205
6197,3206
6197,3207
6197,2496
6197,2874
6198,2433
6198,1945
6199,2705
6200,2493
6200,3204
6200,3203
6200,2494
6201,1900
6202,2704
6202,2582
6202,2581
6202,2583
6202,2584
6202,2702
6202,3209
6202,2706
6202,3157
6202,3189
6202,3160
6203,3158
6203,3157
6203,2702
6203,2706
6203,2705
6203,3190
6204,2063
6205,3305
6205,2687
6205,1814
6205,3379
6205,3313
6206,3165
6206,2632
6206,3167
6206,3166
6206,3168
6206,2631
6207,3307
6207,3255
6207,3254
6207,3256
6207,3337
6208,1999
6209,2714
6210,2583
6210,2584
6210,2585
6210,2582
6210,2581
6210,2702
6210,3159
6211,1906
6211,1966
6211,2931
6211,2070
6212,3189
6212,3228
6212,3229
6212,2903
6213,3158
6213,3160
6213,3193
6213,3189
6213,2704
6213,3157
6213,2705
6213,3159
6213,2445
6213,2811
6214,3295
6214,3298
6215,2874
6215,2879
6215,3226
6215,3211
6215,2875
6215,2876
6215,2878
6216,3164
6216,3162
6216,2521
6216,2524
6216,2523
6216,3163
6217,2978
6218,2583
6218,2582
6218,2702
6218,3193
6218,2704
6218,3189
6219,3307
6219,3255
6219,3243
6219,3337
6219,3265
6220,3238
6220,2618
6220,2619
6220,2127
6220,1945
6220,2545
6221,2582
6221,2704
6221,2705
6221,3209
6221,2063
6221,3157
6221,2445
6222,3158
6222,2704
6222,2705
6222,3189
6222,2430
6222,2686
6222,3229
6222,2702
6222,3160
6222,3193
6222,3191
6222,3159
6222,2583
6222,2810
6222,2897
6222,2706
6222,2582
6222,3209
6222,3157
6222,2445
6222,2581
6222,2585
6223,3122
6223,1991
6223,2022
6224,2516
6224,2517
6224,2518
6224,2704
6224,3193
6224,2705
6224,2702
6224,2703
6224,3190
6224,3189
6224,3157
6224,2445
6224,3158
6224,3159
6224,3160
6225,3305
6225,2687
6225,1814
6225,3379
6225,1993
6226,2029
6226,2849
6226,2040
6226,3342
6227,2878
6228,2811
6228,2430
6228,2810
6228,2809
6228,3208
6228,2686
6229,3157
6229,2445
6230,3182
6231,2125
6232,2582
6232,2704
6232,2702
6232,2703
6232,3193
6232,2705
6232,3209
6232,2706
6232,3158
6232,3159
6232,3160
6232,3157
6232,2581
6232,2583
6232,2584
6232,3189
6232,3228
6232,2446
6232,2447
6233,2879
6233,2878
6233,3211
6234,3087
6235,3158
6235,3160
6235,3193
6235,3189
6235,2704
6235,3157
6235,2705
6235,3159
6235,2445
6235,2582
6236,3087
6236,2612
6236,3086
6236,3089
6236,2691
6236,2499
6236,1925
6237,3157
6237,2445
6237,3158
6237,3159
6237,3160
6237,2446
6237,2447
6237,3161
6237,3104
6238,2113
6239,3300
6240,2590
6241,3076
6241,3081
6241,3329
6241,3327
6241,2605
6241,3097
6241,2342
6242,3213
6243,2897
6244,2112
6244,2089
6244,1797
6245,2075
6245,3150
6245,2917
6245,1892
6246,1888
6246,2031
6247,2631
6247,3165
6247,3166
6247,3167
6247,2632
6247,3168
6247,3173
6247,2634
6247,3174
6248,3238
6248,2618
6248,2208
6248,2127
6248,1945
6248,2069
6248,2009
6248,3302
6249,2619
6249,2208
6249,2127
6249,1945
6249,2069
6249,2844
6250,3305
6250,2687
6250,1814
6250,3379
6250,3313
6251,3087
6252,3083
6252,3080
6252,3075
6252,3082
6253,2433
6253,3310
6253,2158
6253,2040
6253,1999
6254,3238
6254,2618
6254,2127
6255,3196
6256,2762
6257,3189
6257,2704
6257,3193
6257,2705
6257,3158
6257,3159
6257,3160
6258,2605
6259,2518
6259,2519
6259,2516
6259,2517
6259,3210
6260,3213
6260,1900
6261,2493
6261,2495
6261,3206
6261,2494
6261,3204
6262,1900
6262,3180
6262,2452
6262,2556
6263,2811
6263,2810
6263,2809
6264,3256
6264,3307
6265,2956
6266,2996
6266,2978
6266,2570
6267,3380
6267,3212
6267,3185
6267,3381
6267,3332
6267,2978
6268,3356
6269,2523
6269,2524
6269,3162
6269,2520
6269,2521
6269,2525
6270,3382
6270,3383
6270,3384
6270,3385
6271,3382
6271,3383
6271,3385
6271,3384
6272,3386
6272,3355
6272,2433
6272,3332
6272,3280
6272,3344
6272,3371
6272,1987
6272,1888
6273,3356
6274,3387
6274,3388
6274,3389
6274,3390
6274,3391
6275,2446
6275,2447
6275,2702
6275,2703
6275,3161
6276,2582
6276,2704
6276,2706
6276,2702
6276,3160
6276,3158
6277,2171
6278,3163
6278,2736
6278,3196
6279,3160
6279,3194
6279,3234
6280,2686
6280,2704
6280,3208
6280,3283
6280,2903
6281,3219
6281,3217
6281,3220
6281,3218
6281,3225
6281,3257
6281,3156
6281,3355
6281,2844
6281,3150
6281,3339
6281,3279
6282,2179
6283,2034
6283,2849
6283,3150
6284,2978
6285,2458
6285,3392
6286,2827
6286,2671
6286,3213
6287,3305
6288,3392
6288,2127
6288,2070
6289,2487
6290,3161
6291,1877
6291,1901
6292,2618
6292,2127
6292,3238
6292,1945
6292,2069
6292,2208
6292,2000
6292,2613
6292,2931
6292,2804
6292,2034
6292,2487
6292,2433
6292,2070
6293,2516
6293,2517
6293,2518
6293,2519
6293,3210
6294,3213
6295,2433
6295,1945
6295,2070
6295,2931
6295,2619
6295,2000
6295,2613
6295,2009
6295,3308
6295,2158
6295,3310
6295,2127
6295,2069
6296,3085
6296,1935
6297,2487
6297,2034
6298,2686
6298,2430
6299,2704
6299,2582
6299,2702
6299,3189
6299,2584
6299,3157
6299,2445
6300,3393
6301,1923
6302,2529
6302,2530
6302,3131
6302,3129
6302,3130
6302,2702
6302,2704
6302,2523
6302,2809
6302,2811
6302,2031
6302,2956
6302,3231
6302,3216
6302,3236
6302,2980
6302,3276
6302,3277
6302,3208
6302,2443
6303,2686
6303,3208
6303,2706
6303,2703
6303,2702
6303,2446
6304,2193
6305,2516
6305,2517
6305,2518
6305,2519
6305,3210
6306,2618
6306,2127
6306,3238
6306,2000
6306,2613
6306,2009
6306,1945
6307,2618
6307,2127
6307,3238
6307,2000
6307,2613
6307,2009
6307,2619
6307,3308
6307,3310
6307,2158
6308,2811
6308,2493
6308,2494
6308,3203
6308,3204
6308,3205
6308,3206
6308,3207
6308,2496
6308,2736
6308,3195
6308,3231
6308,3216
6308,3236
6308,2516
6308,2517
6308,2518
6308,2519
6309,2915
6309,3394
6310,2631
6310,3165
6310,3166
6310,3167
6310,2632
6310,3168
6310,3169
6310,3170
6310,2633
6310,3171
6310,3172
6310,3173
6310,2634
6310,3174
