hemophilia a,0.014262484,0.0,0.007834211,0.07916836,0.0,0.07592288,0.0028797735,0.13753285,0.048987817,0.0,0.0,0.0,0.0,0.0,0.07079342,0.0,0.0040313746,0.009604732,0.0,0.0,0.09883124,0.0,0.0,0.0,0.00030313595,0.0,0.042091228,0.0,0.0,0.0,0.0,0.0,0.0,0.047210116,0.0,0.0,0.032719668,0.0,0.0358287,0.0,0.0002916546,0.0,0.0,0.0,0.119739145,0.012000205,0.0,0.0,0.04998238,0.0,0.0,0.0,0.0,0.0,0.0,0.04986249,0.05569644,0.03536823,0.0,0.0,0.018087776,0.0,0.0,0.0
growth disorders,0.0,0.18069209,0.0,0.0,0.0,0.0,0.24426328,0.27605417,0.0,0.17259589,0.015379979,0.018869977,0.107527174,0.0,0.0,0.00077623874,0.0,0.0,0.07798301,0.006396305,0.3679277,0.0,0.10423465,0.0,0.0,0.0,0.108812585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031760693,0.0,0.0,0.0,0.0,0.0,0.0155799,0.0,0.0012619952,0.044253103,0.0,0.2948168,0.0,0.17820033,0.0,0.010742627,0.0,0.0,0.0,0.09388816,0.0024640998,0.0,0.0,0.0,0.0,0.03173337,0.0,0.0,0.0
digeorge syndrome,0.0,0.0,0.005285804,0.0,0.03385487,0.1726063,0.045516726,0.14348201,0.0,0.03424477,0.0,0.0,0.0,0.0,0.037219428,0.0,0.0,0.02897163,0.05798235,0.0,0.09712006,0.0,0.0,0.0,0.04454424,0.0,0.0,0.0,0.0,0.0,0.03717516,0.0,0.0,0.00999938,0.0,0.013072105,0.03202273,0.0,0.035691343,0.020808132,0.03958527,0.0,0.0,0.0,0.028678358,0.0,0.1891916,0.07765199,0.0017214245,0.0,0.0,0.0,0.0,0.0,0.017462045,0.026752274,0.0,0.0,0.0,0.0,0.0056930613,0.0,0.0,0.0
aortic insufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypogonadism,0.0,0.0,0.0,0.0,0.0543963,0.0,0.0,0.02119972,0.0,0.053931795,0.0,0.08432665,0.0,0.0,0.035829887,0.007900037,0.0,0.07286982,0.0,0.03173589,0.0022048594,0.0,0.037144367,0.0,0.05938655,0.03562861,0.0,0.0,0.027931377,0.0030630566,0.005057947,0.0,0.0,0.01840029,0.0,0.019408511,0.0,0.0,0.0,0.012272576,0.049884167,0.00071675726,0.0,0.032362666,0.05832289,0.032208823,0.0,0.0,0.0,0.0,0.0528268,0.0,0.027693305,0.0,0.0,0.030214287,0.0,0.0,0.0,0.008746237,0.093297824,0.019754075,0.0,0.06218361
emphysema,0.0,0.21510051,0.0,0.0,0.0,0.0,0.2196962,0.25718278,0.0,0.20890518,0.011082604,0.035664495,0.14970525,0.0,0.0,0.0,0.0,0.0,0.064738624,0.018836688,0.35384414,0.0,0.07676761,0.012424637,0.0,0.0,0.13880289,0.0,0.0,0.0,0.0,0.03212488,0.0058903266,0.0,0.0,0.028604964,0.0,0.0,0.0,0.0,0.0,0.04609948,0.017215818,0.0,0.035004653,0.0,0.3072282,0.0,0.20554897,0.0,0.015484668,0.0,0.0,0.0,0.1273888,0.009293786,0.0,0.0,0.0,0.0,0.051974297,0.0,0.0,0.0
peritoneal dialysis failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disease of metabolism,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
perlman syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bladder outlet obstruction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aneurysm,0.0,0.00029563904,0.0,0.0005941242,0.047513567,0.0,0.0,0.33294535,0.0,0.1473528,0.0,0.1209962,0.0,0.0,0.0,0.05614081,0.0,0.0,0.008163529,0.0,0.20271169,0.0,0.0,0.0,0.0,0.0,0.017470576,0.0,0.0010926751,0.0,0.0,0.0,0.0,0.1207709,0.0,0.112149484,0.0,0.0,0.0,0.0,0.0,0.0,0.1027547,0.0,0.0,0.0,0.3395171,0.033393834,0.0,0.0,0.0,0.0,0.04321636,0.0,0.10537797,0.0,0.12153644,0.0,0.0,0.0,0.0,0.0017888639,0.0,0.0
bronchiolitis obliterans syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"carcinoma, merkel cell",0.0,0.032534897,0.0,0.0687551,0.0,0.0,0.027110387,0.040879335,0.04125132,0.031579837,0.032874484,0.0,0.0,0.071219176,0.024353443,0.0,0.0541706,0.013202637,0.0,0.14336452,0.0,0.0,0.0,0.018679976,0.000489922,0.0,0.07848661,0.0,0.0,0.0,0.0,0.066854864,0.01920649,0.0,0.03475111,0.0,0.027615093,0.07997113,0.015425053,0.0,0.0,0.0,0.0,0.0,0.007667223,0.0,0.059938785,0.0,0.021750877,0.0052233636,0.0,0.0,0.04675444,0.0,0.0,0.0,0.06076809,0.030780576,0.0,0.01297725,0.07593394,0.0,0.0,0.0
"carcinoma, gastrooesophageal",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neurofibromatosis type 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ovarian disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pneumonia,0.0,0.0,0.0,0.0,0.0,0.05052669,0.010069379,0.0,0.0,0.0,0.053259686,0.0972349,0.0,0.0,0.015633786,0.0,0.03890465,0.0,0.04846413,0.119567946,0.120732546,0.051917754,0.0,0.0,0.0,0.0,0.0,0.0,0.035321116,0.15198232,0.0,0.0,0.0,0.0,0.0,0.08043993,0.07722226,0.056094818,0.0,0.0,0.04622743,0.05249056,0.14864501,0.0,0.0,0.0,0.0,0.0,0.11036913,0.042015463,0.0,0.0,0.0,0.0,0.041598327,0.0,0.008085775,0.0,0.0,0.0,0.0,0.011052183,0.0,0.0
recurrent wheezing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bone disease [unspecific],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blindness,0.0,0.19964674,0.05987001,0.0,0.0,0.0,0.27125114,0.24257827,0.07742109,0.10883412,0.0,0.14045618,0.27691856,0.02216757,0.0,0.0,0.0,0.0,0.0,0.011839691,0.31327614,0.0,0.0,0.0,0.0,0.0,0.0026331842,0.0,0.0,0.0,0.0,0.0,0.027537052,0.0,0.0,0.16685794,0.0,0.0,0.0,0.0,0.05186294,0.16769055,0.0,0.05857073,0.0,0.0,0.26961488,0.0,0.20194288,0.0,0.027916333,0.0,0.0,0.03623283,0.1406546,0.24330445,0.0,0.0,0.0,0.0,0.0,0.0,0.18521129,0.0
atrioventricular septal defect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
preterm labor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chromosome 15q13.3 microdeletion syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
holt-oram syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
osteogenesis imperfecta,0.0,0.0,0.016343616,0.059071325,0.0,0.10288868,0.051749002,0.0,0.0,0.065852076,0.0,0.0358422,0.0,0.0,0.021883173,0.0,0.0,0.0,0.07244345,0.0,0.15315108,0.0,0.0,0.0,0.084242195,0.0,0.0,0.0,0.0,0.0,0.0039041033,0.0,0.0,0.0,0.0,0.0,0.05221755,0.0,0.07431459,0.0,0.053344805,0.0,0.0,0.0,0.03191184,0.0,0.048911218,0.0,0.04553446,0.0,0.039870948,0.0,0.0,0.0,0.04075355,0.045254733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005041397
"carcinoma, thyroid, anaplastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"leukemia, lymphoblastic, acute, b-cell",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gastric cardia adenocarcinoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute brucellosis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
white spot syndrome virus infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cardiac myocyte injury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
breast adenocarcinoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
myelofibrosis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cerebral aneurysm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"osteoporosis, postmenopausal",0.0,0.0,0.0,0.0,0.0011999458,0.041720975,0.043822244,0.0,0.061320018,0.0,0.0,0.0,0.014773427,0.078993514,0.0,0.0077415006,0.0,0.0,0.0,0.0,0.10952638,0.058856145,0.0,0.04260243,0.07017054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043444786,0.0,0.0,0.03773562,0.0,0.0,0.10031122,0.0,0.0616978,0.0,0.0,0.0,0.04155788,0.007410219,0.086485155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013729754,0.0,0.0,0.0,0.0,0.037632518,0.020002961,0.07816159,0.0
mitochondrial metabolism disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
breast ductal carcinoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"carcinoma, gingival",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
human cytomegalovirus infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nasal cavity inverting papilloma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blood coagulation disorders,0.0,0.0669452,0.06750881,0.04844068,0.0,0.040809486,0.02932425,0.20186172,0.09553053,0.0,0.0,0.0,0.0,0.0,0.06582951,0.0,0.06598431,0.0,0.0,0.015328701,0.046736807,0.0,0.04501475,0.015927017,0.0,0.014464239,0.022492226,0.0,0.0,0.0,0.0,0.020177148,0.0,0.0,0.0,0.008812463,0.0018872428,0.069071,0.03118641,0.0,0.0,0.0,0.0,0.014305619,0.14914255,0.0,0.0,0.0,0.123935394,0.0,0.0,0.0,0.0,0.025099592,0.0,0.06846782,0.114750236,0.11437559,0.0,0.0,0.0,0.0,0.0,0.0
early-stage colon adenocarcinoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neuronal apoptosis-related diseases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
retinal vascular disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heart valve disease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lung injury [unspecific],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032380552,0.0,0.0,0.0,0.0022974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193429,0.0,0.0,0.0,0.0,0.0009839886,0.0,0.0,0.0,0.000255719,0.0,0.00044245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dental enamel hypoplasia,0.025620392,0.0,0.0,0.030200135,0.065864265,0.041704122,0.010199723,0.0,0.0,0.019888168,0.082735494,0.007675579,0.0,0.0,0.0047196522,0.0,0.0,0.0,0.0,0.0,0.0099954605,0.010957967,0.028823355,0.004164361,0.023581142,0.0,0.0,0.0109962365,0.0,0.0,0.011990971,0.0,0.0,0.0,0.0,0.003403814,0.0850755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020148579,0.037985906,0.059465963,0.00027765986,0.0505936,0.0,0.0,0.0,0.0,0.0,0.0,0.015648756,0.0,0.0,0.0,0.0,0.006812187,0.0021642158,0.0,0.0
